INFO 2025-09-02 02:38:00,615 basehttp "GET /api/ai/settings/ HTTP/1.1" 200 881
INFO 2025-09-02 02:38:00,633 basehttp "GET /api/ai/stats/ HTTP/1.1" 200 372
INFO 2025-09-02 02:38:00,664 basehttp "GET /api/ai/logs/?limit=10 HTTP/1.1" 200 8415
INFO 2025-09-02 02:38:00,680 basehttp "GET /api/ai/stats/ HTTP/1.1" 200 372
INFO 2025-09-02 02:38:47,586 basehttp "OPTIONS /api/accounts/employees/ HTTP/1.1" 200 0
INFO 2025-09-02 02:38:47,591 basehttp "OPTIONS /api/accounts/employees/ HTTP/1.1" 200 0
INFO 2025-09-02 02:38:47,624 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 461
INFO 2025-09-02 02:38:47,643 basehttp "GET /api/accounts/employees/ HTTP/1.1" 200 461
INFO 2025-09-02 10:46:14,431 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 10:46:31,120 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-02 10:46:31,121 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-02 10:46:31,122 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-02 10:46:31,123 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-02 10:46:31,137 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 10:46:31,142 basehttp "GET /api/get-emails/ HTTP/1.1" 200 9261
INFO 2025-09-02 10:46:31,149 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 10:46:31,155 basehttp "GET /api/get-emails/ HTTP/1.1" 200 9261
INFO 2025-09-02 10:47:32,677 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 10:47:32,683 basehttp "GET /api/get-emails/ HTTP/1.1" 200 9261
INFO 2025-09-02 10:47:32,691 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 10:47:32,695 basehttp "GET /api/get-emails/ HTTP/1.1" 200 9261
INFO 2025-09-02 10:48:16,461 basehttp "OPTIONS /api/manual-email-refresh/ HTTP/1.1" 200 0
INFO 2025-09-02 10:48:20,673 basehttp "POST /api/manual-email-refresh/ HTTP/1.1" 200 313
INFO 2025-09-02 10:48:23,692 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10045
INFO 2025-09-02 10:48:25,158 basehttp "OPTIONS /api/email-content/e8e06d22-f17c-45a8-90dc-8a4fbb082028/ HTTP/1.1" 200 0
INFO 2025-09-02 10:48:25,172 basehttp "GET /api/email-content/e8e06d22-f17c-45a8-90dc-8a4fbb082028/ HTTP/1.1" 200 2317
INFO 2025-09-02 10:48:44,462 basehttp "OPTIONS /api/ai/stats/ HTTP/1.1" 200 0
INFO 2025-09-02 10:48:44,462 basehttp "OPTIONS /api/ai/logs/?limit=10 HTTP/1.1" 200 0
INFO 2025-09-02 10:48:44,462 basehttp "OPTIONS /api/ai/settings/ HTTP/1.1" 200 0
INFO 2025-09-02 10:48:44,462 basehttp "OPTIONS /api/ai/settings/ HTTP/1.1" 200 0
INFO 2025-09-02 10:48:44,471 basehttp "OPTIONS /api/ai/stats/ HTTP/1.1" 200 0
INFO 2025-09-02 10:48:44,471 basehttp "OPTIONS /api/ai/logs/?limit=10 HTTP/1.1" 200 0
INFO 2025-09-02 10:48:44,478 basehttp "GET /api/ai/settings/ HTTP/1.1" 200 881
INFO 2025-09-02 10:48:44,487 basehttp "GET /api/ai/logs/?limit=10 HTTP/1.1" 200 8984
INFO 2025-09-02 10:48:44,491 basehttp "GET /api/ai/stats/ HTTP/1.1" 200 377
INFO 2025-09-02 10:48:44,503 basehttp "GET /api/ai/logs/?limit=10 HTTP/1.1" 200 8984
INFO 2025-09-02 10:48:44,507 basehttp "GET /api/ai/settings/ HTTP/1.1" 200 881
INFO 2025-09-02 10:48:44,509 basehttp "GET /api/ai/stats/ HTTP/1.1" 200 377
INFO 2025-09-02 10:52:49,897 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-02 10:52:49,898 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-02 10:52:49,898 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-02 10:52:49,898 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-02 10:52:49,913 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 10:52:49,922 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 10:52:49,929 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 10:52:49,938 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 10:52:53,363 basehttp "OPTIONS /api/email-content/fec8bb94-d60b-46b0-9ffc-8c88a4cb1bc1/ HTTP/1.1" 200 0
INFO 2025-09-02 10:52:53,406 basehttp "GET /api/email-content/fec8bb94-d60b-46b0-9ffc-8c88a4cb1bc1/ HTTP/1.1" 200 2035
INFO 2025-09-02 10:53:40,302 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 10:53:40,307 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10045
INFO 2025-09-02 10:53:40,312 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 10:53:40,317 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10045
INFO 2025-09-02 10:53:44,251 basehttp "GET /api/email-content/e8e06d22-f17c-45a8-90dc-8a4fbb082028/ HTTP/1.1" 200 2317
INFO 2025-09-02 10:53:47,816 basehttp "GET /api/email-content/e8e06d22-f17c-45a8-90dc-8a4fbb082028/ HTTP/1.1" 200 2317
INFO 2025-09-02 12:14:32,590 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 12:14:32,608 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 12:14:32,618 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 12:14:32,632 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 12:14:34,210 basehttp "OPTIONS /api/email-content/31043883-b201-49e5-b954-7e96a6643cbb/ HTTP/1.1" 200 0
INFO 2025-09-02 12:14:34,224 basehttp "GET /api/email-content/31043883-b201-49e5-b954-7e96a6643cbb/ HTTP/1.1" 200 2738
INFO 2025-09-02 12:15:01,112 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 12:15:01,122 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 12:15:01,147 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 12:15:01,153 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 12:15:30,911 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 12:15:30,920 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 12:15:30,926 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 12:15:30,934 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 12:15:33,218 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 12:15:33,225 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 12:15:33,230 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 12:15:33,239 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 12:15:33,383 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 12:15:33,388 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 12:15:33,392 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 230
INFO 2025-09-02 12:15:33,399 basehttp "GET /api/get-emails/ HTTP/1.1" 200 5191
INFO 2025-09-02 12:15:44,556 basehttp "GET /api/email-content/31043883-b201-49e5-b954-7e96a6643cbb/ HTTP/1.1" 200 2738
INFO 2025-09-02 12:15:47,891 basehttp "POST /api/manual-email-refresh/ HTTP/1.1" 200 313
INFO 2025-09-02 12:15:50,929 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 12:16:00,524 basehttp "GET /api/ai/settings/ HTTP/1.1" 200 881
INFO 2025-09-02 12:16:00,531 basehttp "GET /api/ai/logs/?limit=10 HTTP/1.1" 200 8765
INFO 2025-09-02 12:16:00,544 basehttp "GET /api/ai/settings/ HTTP/1.1" 200 881
INFO 2025-09-02 12:16:00,549 basehttp "GET /api/ai/stats/ HTTP/1.1" 200 377
INFO 2025-09-02 12:16:00,561 basehttp "GET /api/ai/logs/?limit=10 HTTP/1.1" 200 8765
INFO 2025-09-02 12:16:00,567 basehttp "GET /api/ai/stats/ HTTP/1.1" 200 377
INFO 2025-09-02 12:16:13,409 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 12:16:13,417 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 12:16:13,421 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 12:16:13,432 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 12:56:06,809 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\email_automation_backend\settings.py changed, reloading.
INFO 2025-09-02 12:56:15,040 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 12:57:32,430 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\email_automation_backend\urls.py changed, reloading.
INFO 2025-09-02 12:57:33,880 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:00:38,965 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\apps.py changed, reloading.
INFO 2025-09-02 13:00:40,465 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:01:29,648 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Ai_processing\tasks.py changed, reloading.
INFO 2025-09-02 13:01:31,284 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:02:13,254 basehttp "OPTIONS /api/hubspot/oauth/init/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:13,298 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 385
INFO 2025-09-02 13:02:20,546 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:20,546 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:20,549 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:20,549 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:20,560 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:02:20,567 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:02:20,572 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:02:20,579 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:02:23,849 basehttp "OPTIONS /api/accounts/auth/logout/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:23,897 basehttp "POST /api/accounts/auth/logout/ HTTP/1.1" 200 31
INFO 2025-09-02 13:02:29,021 basehttp "OPTIONS /api/accounts/auth/logout/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:29,065 basehttp "POST /api/accounts/auth/logout/ HTTP/1.1" 200 31
INFO 2025-09-02 13:02:38,166 basehttp "OPTIONS /api/accounts/auth/login/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:40,242 basehttp "POST /api/accounts/auth/login/ HTTP/1.1" 200 597
INFO 2025-09-02 13:02:40,318 basehttp "OPTIONS /api/hubspot/status/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:40,323 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-02 13:02:40,327 basehttp "OPTIONS /api/hubspot/statistics/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:40,328 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:40,333 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:40,333 basehttp "OPTIONS /api/hubspot/statistics/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:40,338 basehttp "OPTIONS /api/email-accounts/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:40,338 basehttp "OPTIONS /api/get-emails/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:40,349 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:02:40,352 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:02:40,355 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:02:40,359 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
ERROR 2025-09-02 13:02:40,367 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:02:40,368 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:02:40,373 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:02:40,379 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:02:40,386 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:02:53,683 basehttp "OPTIONS /api/hubspot/oauth/init/ HTTP/1.1" 200 0
INFO 2025-09-02 13:02:53,712 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 385
INFO 2025-09-02 13:04:16,815 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:04:16,821 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:04:16,827 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:04:16,836 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:04:21,256 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:04:21,257 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:04:21,259 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:04:21,267 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:04:21,275 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:04:21,279 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:04:21,285 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:04:21,286 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:04:21,296 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:04:21,304 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:04:32,756 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 385
INFO 2025-09-02 13:07:06,109 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\email_automation_backend\settings.py changed, reloading.
INFO 2025-09-02 13:07:08,197 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:07:18,425 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\email_automation_backend\urls.py changed, reloading.
INFO 2025-09-02 13:07:19,932 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:09:02,413 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:09:02,424 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:09:02,433 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:09:02,443 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:09:02,447 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:09:02,451 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:09:02,460 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:09:02,467 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:09:02,470 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:09:02,482 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
ERROR 2025-09-02 13:09:03,951 log Internal Server Error: /api/hubspot/statistics/
INFO 2025-09-02 13:09:03,953 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
ERROR 2025-09-02 13:09:03,955 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:09:03,958 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:09:03,966 log Internal Server Error: /api/hubspot/statistics/
INFO 2025-09-02 13:09:03,968 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
ERROR 2025-09-02 13:09:03,973 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:09:03,974 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-02 13:09:03,975 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:09:03,985 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:09:05,579 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 379
INFO 2025-09-02 13:10:53,982 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\services.py changed, reloading.
INFO 2025-09-02 13:10:55,902 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:11:35,715 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\services.py changed, reloading.
INFO 2025-09-02 13:11:37,458 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:12:23,839 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\services.py changed, reloading.
INFO 2025-09-02 13:12:25,246 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:12:43,153 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\services.py changed, reloading.
INFO 2025-09-02 13:12:44,669 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:13:14,301 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\services.py changed, reloading.
INFO 2025-09-02 13:13:15,894 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:14:39,421 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:14:39,426 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:14:39,444 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:14:39,449 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:14:39,456 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:14:39,471 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:14:39,472 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:14:39,482 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:14:39,484 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:14:39,503 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:14:40,863 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:14:40,867 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:14:40,877 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:14:40,879 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:14:40,883 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:14:40,885 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-02 13:14:40,893 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
ERROR 2025-09-02 13:14:40,896 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:14:40,898 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:14:40,909 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:14:42,526 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 466
INFO 2025-09-02 13:16:26,030 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\services.py changed, reloading.
INFO 2025-09-02 13:16:27,742 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:16:39,056 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\views.py changed, reloading.
INFO 2025-09-02 13:16:40,501 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:17:11,200 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\urls.py changed, reloading.
INFO 2025-09-02 13:17:12,705 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:20:23,349 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-02 13:20:23,360 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
ERROR 2025-09-02 13:20:23,379 log Internal Server Error: /api/hubspot/statistics/
INFO 2025-09-02 13:20:23,380 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:20:23,388 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:20:23,389 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:20:23,405 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
ERROR 2025-09-02 13:20:23,416 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:20:23,418 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:20:23,426 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:20:24,971 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:20:24,980 log Internal Server Error: /api/hubspot/statistics/
INFO 2025-09-02 13:20:24,984 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
ERROR 2025-09-02 13:20:24,986 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:20:24,990 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-02 13:20:24,997 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:20:25,006 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
ERROR 2025-09-02 13:20:25,008 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:20:25,009 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:20:25,030 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:20:27,143 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 466
INFO 2025-09-02 13:20:56,871 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:21:01,731 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-02 13:21:01,744 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
ERROR 2025-09-02 13:21:01,745 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:21:01,748 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:21:01,755 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
INFO 2025-09-02 13:21:01,765 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
ERROR 2025-09-02 13:21:01,771 log Internal Server Error: /api/hubspot/statistics/
INFO 2025-09-02 13:21:01,772 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
ERROR 2025-09-02 13:21:01,772 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:21:01,784 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:21:03,249 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:21:03,258 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:21:03,262 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:21:03,263 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:21:03,272 basehttp "GET /api/email-accounts/ HTTP/1.1" 200 221
INFO 2025-09-02 13:21:03,275 basehttp "GET /api/hubspot/status/ HTTP/1.1" 200 87
ERROR 2025-09-02 13:21:03,280 log Internal Server Error: /api/hubspot/statistics/
ERROR 2025-09-02 13:21:03,281 basehttp "GET /api/hubspot/statistics/ HTTP/1.1" 500 41
INFO 2025-09-02 13:21:03,282 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:21:03,296 basehttp "GET /api/get-emails/ HTTP/1.1" 200 10885
INFO 2025-09-02 13:21:05,803 basehttp "POST /api/hubspot/oauth/init/ HTTP/1.1" 200 466
INFO 2025-09-02 13:23:07,314 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\services.py changed, reloading.
INFO 2025-09-02 13:23:08,839 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:23:21,042 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\views.py changed, reloading.
INFO 2025-09-02 13:23:22,680 autoreload Watching for file changes with StatReloader
INFO 2025-09-02 13:23:57,658 autoreload D:\AI powered Email Automation - Copy\backend\email_automation_backend\Accounts\hubspot_integration\services.py changed, reloading.
